Company,60B,59B,58B,57B,56B,55B,54B,53B,52B,51B,50B,49B,48B,47B,46B,45B,44B,43B,42B,41B,40B,39B,38B,37B,36B,35B,34B,33B,32B,31B,30B,29B,28B,27B,26B,25B,24B,23B,22B,21B,20B,19B,18B,17B,16B,15B,14B,13B,12B,11B,10B,9B,8B,7B,6B,5B,4B,3B,2B,1B,PDUFA,1A,2A,3A,4A,5A,6A,7A,8A,9A,10A,11A,12A,13A,14A,15A,16A,17A,18A,19A,20A,21A,22A,23A,24A,25A,26A,27A,28A,29A,30A,31A,32A,33A,34A,35A,36A,37A,38A,39A,40A,41A,42A,43A,44A,45A,46A,47A,48A,49A,50A,51A,52A,53A,54A,55A,56A,57A,58A,59A,60A
INCY,,,,,,,,,,,,,,,,,,-15.70257482602783,-17.071676433919045,-19.135507326099006,-18.24966424510461,6.0762374617591774,3.9014734209686486,-0.308278150331098,2.443811621976569,-2.749531889732035,-3.151738445390152,-3.495806435210267,-3.7010679313661714,-3.082626005597648,-1.650976595604099,-0.7598957193444228,-0.3375340909879764,8.917410303219189,7.810766554280766,8.465106213210197,7.862142073724236,9.638368046114358,11.602309556327816,11.236698625353048,8.847578660782613,9.30307821443191,8.016549730953711,8.016549730953711,5.53225372556919,4.044748207174016,2.197150911841854,1.026483827545269,1.0114536237125609,1.327972342020469,1.9057687336326932,0.11794460989983369,1.6769018284616508,2.0282544366489716,2.0129247009585622,1.8599152950654396,-0.7598957193444228,1.267530770147928,0.05893754811930992,-0.5273077466799504,0.0,0.19142577883632358,0.7362685510779567,0.9424228466144633,1.6345058475918706,3.092325667614115,2.135174304299469,3.931671366460325,3.872768534226107,8.437631303996135,8.908842727303368,6.05211715405961,7.46576265854782,8.128399860691376,6.7442113896035325,9.011919875071621,5.625091280852929,-1.7375942299266385,-3.607722641021896,-3.1659570165485165,-1.340014155553808,1.0454999943827168,0.5448315376751188,2.032097156531215,4.299805641999304,5.463111300850457,3.342654278684657,3.4899057419869455,4.756288548606352,3.3573827953848405,3.2395771309164036,3.4162856276190583,3.622439923155565,3.2395771309164036,1.8995629753625958,1.5461572165238004,1.5903315320578357,3.2248486142162207,2.945074204311827,1.0749457932165687,0.9865971621484985,,,,,,,,,,,,,,,,,,,,
VTRS,,,,,,,,,,,,,,,,,,,,-4.8207681734484815,-2.5809727883322773,-3.387700190246666,-7.2736041051728195,-4.679374642755815,-6.6892836495652155,-5.219101397416994,-5.451869239076588,-6.05173150302332,-5.498285680363027,-5.66038053309855,-5.451869239076588,-5.590973142584745,-4.3478260869565215,-1.1299400159895971,-2.5316455696202533,-2.135231696313639,-0.6707903322812078,-0.7220185356126297,4.704921187650009,6.79611876502004,7.003892411964833,6.618663387569433,8.849310609658097,4.847491067874183,1.583109366661641,0.23431437892586826,0.6272913983159297,0.0,-1.7355801426217738,-3.9421201568670448,-2.9248609477435528,-2.65486537880041,-1.810760267918035,-2.851377839160316,-2.110352891972977,-2.234639523226788,-0.4653575588304619,-2.482268372845114,0.10400654310855978,-0.8753865892177052,0.0,3.844154655159294,5.142855953860592,6.519476159826501,7.428573013900162,8.493507682503045,8.72727431260146,8.233761477780032,2.6233722637226053,1.2987012987012987,0.2077969637784091,0.597401408406047,0.961036186713677,0.3376651119876217,-0.4935029265168425,-1.0129854276582793,-0.5454521674614448,-2.7272707456118104,-5.636358880377435,-6.129871715198864,-4.857140082817573,-6.5974049753956985,-5.766236936891234,-4.857140082817573,-3.610388025060877,-4.753251509232954,-6.10389214057427,-5.922074751420454,-4.987008231026786,-5.454541491223621,-5.532470306792817,-6.7013034572849035,-7.428573013900162,-7.7142888849431825,-7.324674532010958,-5.7402573622666395,-4.987008231026786,-6.233770197088068,-5.922074751420454,-4.779221175552963,-3.0909055239194396,-2.5974025974025974,-5.142855953860592,,,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,,,,,,,,,15.0597435968808,16.261245609221184,14.888163531495962,12.604503069884926,13.113693717090975,14.24080492887497,15.349141554610346,15.183588475586895,19.06410611248759,24.489401658785567,21.428573631485744,22.299827387998665,24.384886805524623,22.71279814812088,24.304619160538945,27.750886338643294,23.968595940362512,22.323128504325016,22.46312187190544,13.977165026554248,12.139035445548304,8.08641982086943,6.250002951561005,3.9057032777595646,-0.3002182887785438,0.7690695785399918,-1.2205709520370633,3.9113111778865424,2.950450818520133,0.9803940426943063,1.6840899866905523,1.7754288291085127,2.966961631358491,0.5638801760372764,0.1976840579691704,-2.2284217499624566,-2.188703459604002,-3.3858337708829893,-2.421603269952832,-3.1915934670494153,-2.084283922390277,0.0,-0.31670417361469066,-3.925035122682071,-0.2699776406015284,-0.4880347946629524,0.4568774230777388,1.7133062104826173,3.39546139895646,3.6550511325041044,3.006073623846774,-0.21286955011092074,0.8566531052413087,3.109908247350544,7.979855587773306,7.559310441078407,9.641247661292258,10.238298333833045,9.97871494986184,12.491559825518719,11.645288277754856,11.084569881596908,12.065833424449755,14.599441415061525,14.786347547114175,14.126994830555839,15.1290087892107,17.71455631509189,20.73101149641611,20.388350254319583,19.45381959405634,19.048856307942266,19.651100934009996,20.73620544994305,15.819525226930686,11.816625248379555,13.35340053471053,15.201698740282133,16.401019437196403,16.837133745319253,17.719737569465956,28.248795707584733,23.721509609258497,24.759868543449073,,,,,,,,,,,,,,,,,,
ALKS,,,,,,,,,,,,,,,,,,,,-3.232513233634478,-3.4998859016414174,-4.315067174816866,-5.1595357550403165,-6.241612679882815,-8.473467985451666,-10.276170693944978,-10.905614303297945,-9.364190471193467,-12.101510949733203,-8.911103289917417,-9.422953462754927,-7.319772852583635,-8.051781123760557,-8.17265467160003,-7.7278697997241865,-8.433472955530231,-9.890343238286865,-12.505222312426403,-11.20762887716085,-11.93528112411008,-8.092102522334804,-9.657252858761634,-13.247777569754435,-13.22981260990455,-13.783173583241387,-14.521719578119214,-15.809560315131705,-14.451932207560326,-16.41403997291519,-16.679919516711976,-17.451251783466756,-17.775164128524683,-18.39953397709815,-3.9862580014692486,-5.03059407879126,-0.921984389320615,-1.0155888134768911,3.328398492141263,2.7205897821274885,1.822157441157414,0.0,-2.9110026846694406,-1.6702475912384842,1.4793579912719799,3.2927727824853417,3.268907031430976,2.338342986887035,3.9847339291882595,5.631115769372378,6.346933565012554,7.659267707372397,7.420664809531373,8.041037805188298,7.468387209522999,7.372942409539747,7.993315405196672,4.8914322226778335,6.871870862803334,4.772130773757322,4.843709822686208,4.6289635737824435,3.7461219292301293,6.513957413924691,4.39036067594142,7.444521458468632,7.325220009548121,7.277497609556495,6.871870862803334,5.058456071589972,4.485805475924673,6.060608267179904,4.41421732487868,5.487948569397498,6.251488765029302,5.893584418267768,9.019324249723864,8.470530302995826,7.06275136065273,7.0150289606611045,9.830586845347293,10.045333094251058,8.828443751874467,9.401094347539766,,,,,,,,,,,,,,,,,,
SIGA,,,,,,,,,,,,,,,,,,,12.042682450364413,9.212479699880252,10.526312770322747,11.027190811074089,9.375001995691294,11.027190811074089,12.557422181894312,15.38461596043614,14.485978462409635,20.29459482850993,18.932040595355126,12.730060216780997,9.538000936619033,5.907778732444543,5.451938678329133,5.907778732444543,2.9411770598580906,2.5104578301714886,5.907778732444543,3.8135590937292143,4.70085362681868,0.8230444868793905,1.5193389087278326,3.8135590937292143,2.5104578301714886,4.255314975621785,3.6671332362352116,9.538000936619033,6.521736276022091,13.076921609731821,16.48177450529278,19.70684144069128,22.49999841054281,23.73737093989018,20.68965058250864,21.89054144106194,17.788464330592436,15.38461596043614,15.930595074708497,12.903220372006215,16.85214545640897,17.788464330592436,0.0,-2.312926238091478,-4.761903526175149,-4.0816288134727845,-1.6326515253891136,-2.5850348256563307,0.1360575375726601,-0.2721085875648523,1.6326515253891136,2.993200950793843,0.6802747127023646,-1.7687090629617739,3.265309538358695,2.040817650526626,0.1360575375726601,-3.1292520007860354,-0.8163257626945568,-0.6802682251218968,-0.5442171751297046,4.625852476182956,6.802721176701774,7.619046939396331,10.612247890190176,7.4829958894041395,10.204088252633131,9.795915639915151,8.571430239663549,12.10884187800663,11.15646506531988,11.972784340433968,12.244899415579289,11.15646506531988,12.653059053136333,13.19727622826604,13.469391303411356,11.972784340433968,10.612247890190176,8.571430239663549,0.5442171751297046,-1.3605429378242615,-4.0816288134727845,,,,,,,,,,,,,,,,,,,,
AGIO,,,,,,,,,,,,,,,,,,,6.765150171332637,5.957639017613834,2.395139150015275,2.753322880150584,1.9024137607775014,1.6294632916699698,0.8751533675702462,-2.609628279578877,-5.988027065052442,-1.9700741124761174,-2.5366613923159105,-4.429052555382775,-2.5366613923159105,-3.3743637279923253,-1.9489664417554853,-2.0860241305443545,-1.343451194111794,-2.8589720143482102,-2.3171032330234107,-4.398952694389764,-5.939469212898019,-8.528382956201376,-6.614710733597839,-6.490038892050174,-1.5780362488610953,3.926038238050511,8.676448936187068,9.936008143915634,8.108742644491333,6.478018162991243,7.623208724398787,8.84531863800996,7.205079987381949,4.811234389180802,5.638051951753194,6.49046343551868,0.6410192088213607,0.7300840946622175,1.1665319380551833,0.7412304164945502,-0.9679167147220353,-0.1316108205531771,0.0,-0.9005048504383927,-6.918510423097109,-6.654950275717243,-6.3254938076728955,-4.2719080759313295,-5.6665892500102215,-5.106516605705239,-4.755100283056745,-11.695578939184022,-13.353828639068801,-12.21172349585469,-11.75049114333342,-13.507572756575891,-14.04568554627673,-16.066327306899066,-15.034038193557727,-14.309245693656594,-16.45068760066679,-16.59345598008482,-16.527559659420334,-17.0986164202404,-16.472655833696955,-16.220071424406154,-17.5927927438809,-17.71359289026876,-15.89062333478783,-13.826045108105156,-12.793755994763819,-12.475292021660579,-11.355146733050612,-10.893914380529342,-7.950799536438445,-12.51921173086887,-15.83571113063843,-18.26268141805866,-20.382163470464707,-18.548209798468694,-18.17482524279003,-19.34987435712337,-20.85437993950106,,,,,,,,,,,,,,,,,,,,
NBIX,,,,,,,,,,,,,,,,,,,,,12.250532154335367,12.274365598996983,10.560433436404082,9.84832278948285,7.36115357625262,5.19299780643515,6.175320566347926,6.058175627290062,7.143576094801467,6.47467572575664,6.635734125304876,4.620558210197029,6.260672890962376,5.676594487072271,3.3424532634340016,3.3727606973933337,2.9400278496664667,-0.235871313368011,2.213630723133874,3.880535330302412,6.164658116178369,6.207312632303636,9.871155663830669,8.763625319984117,7.634364986856301,6.5068484729068885,6.700302211793073,6.937703075345134,3.2113235856800024,2.849917687728674,2.950052386627798,4.2800752195087375,2.8699259869318325,2.7699470220891325,4.341821279732732,1.1478830473818675,2.441384046952485,1.8591661213424326,2.2333921993405954,1.868973752384553,0.0,2.2129790188760055,2.2129790188760055,1.4091219247835771,-6.374123321293262,-4.9650086117495995,7.386046288794451,9.409877793317,9.712506601042618,9.599018092430542,10.923021831945084,10.516363695135045,12.880653510253904,12.02950773376313,9.551729410032198,9.911106079683812,7.802156389892229,7.43332775595288,8.397962041055724,7.43332775595288,8.21827370622992,10.27993471362316,11.112162131058628,12.265936715275016,14.535656380837104,14.034428094470291,15.055803026259214,15.471913127356993,16.275770221449424,19.018347850035276,14.582945063235444,14.715344715662907,10.582563521348778,12.105166739504513,15.226024966317455,15.065254990546952,14.318138543140604,12.048426092818433,10.989221658158817,13.731799286744673,11.03651034055716,13.703428963401635,13.12654167129344,,,,,,,,,,,,,,,,,,
DRRX,,,,,,,,,,,,,,,,,,,-28.06122394364758,-28.06122394364758,-26.562500931322536,-30.541867431560476,-28.787874117297324,-31.884058638713352,-31.55339747394826,-31.219510334294014,-32.53588211088558,-34.112146575645134,-34.112146575645134,-32.857141040620355,-33.17535485045528,-35.9090891751376,-35.02304200122176,-32.857141040620355,-31.219510334294014,-28.787874117297324,-27.692305736052685,-26.562500931322536,-18.96551327246114,-17.0588212854722,-10.75949233381667,-9.615384380257817,-9.615384380257817,-10.191079281741091,-16.568043196820213,-13.496926126160705,-11.320750190225041,-10.75949233381667,-11.874997615814209,-14.024385918044716,-15.568863848435461,-10.191079281741091,-9.615384380257817,-5.999997456868489,-6.622516388987449,-6.622516388987449,-7.236838431569632,-5.999997456868489,-5.369122533839757,-5.999997456868489,0.0,9.929075040098285,4.255314975621785,6.3829758452564045,7.09219838968376,0.0,2.127654105987167,0.7092157807799053,-1.4184450888547129,-2.8368834140619748,-0.7092225444273564,-6.382982608903855,-7.09219838968376,-7.801420934111117,-4.964544283696593,-7.09219838968376,-9.929081803745735,-9.929081803745735,-7.09219838968376,-8.510643478538475,-8.510643478538475,-10.63829758452564,-9.21985925931838,-9.929081803745735,-8.510643478538475,-7.09219838968376,-8.510643478538475,-9.21985925931838,-14.18439677936752,-14.893619323794876,-9.929081803745735,-12.056742673380354,-13.475180998587616,-17.021280193429494,-19.148941063064115,-21.27659516905128,-19.858156843844018,-21.985817713478635,-21.985817713478635,-24.113478583113253,-24.82269436389316,,,,,,,,,,,,,,,,,,,,
LNTH,,,,,,,,,,,,,,,,,,,,-4.99999863760812,-8.9041106627971,-12.499997647185044,-7.958474973770656,-9.523807052350298,-7.958474973770656,-5.6737600644764985,-9.523807052350298,-7.958474973770656,-8.9041106627971,-6.666665328176398,-8.275860753552667,-13.07189526187803,-13.355049770614928,-9.215013398961752,-8.275860753552667,-12.211217652656824,-7.317074305382857,-11.333332061767578,-6.993006899733552,-9.215013398961752,-8.591065179476589,-10.437711453994304,-10.738251468178447,-11.627906829378922,-11.036786886831262,-13.07189526187803,-12.499997647185044,-11.920530763322166,-10.437711453994304,-5.338078219348212,-4.99999863760812,-4.99999863760812,-3.6231883557196856,-3.9711204013447015,-2.9197052853953966,-4.316542764472763,-4.659495537043411,0.0,-2.564098443785124,0.0,0.0,8.64661354915915,12.781953269815757,0.37594127832941504,2.255640499493011,1.503757942834181,0.37594127832941504,1.8796992211635961,1.503757942834181,-1.503757942834181,0.37594127832941504,1.1278166645047658,1.1278166645047658,3.3834571639977766,1.1278166645047658,9.022554827488564,8.64661354915915,9.022554827488564,9.022554827488564,9.39849610581798,12.030070713156926,10.150371491993331,13.533835826474586,17.29323426880178,21.05263271112897,16.91729299047236,15.789469155484118,14.285711212649938,15.789469155484118,18.04510965497713,16.541351712142948,19.54886759781131,22.55638348347967,22.932331932292566,21.428566818974907,21.428566818974907,21.05263271112897,21.8045152677878,17.669168376647715,12.781953269815757,12.030070713156926,10.90225404865216,9.39849610581798,,,,,,,,,,,,,,,,,,
TXMD,,,,,,,,,,,,,,,,,,-25.568181818181817,-25.035765379113016,-22.71386430678466,-23.837209302325583,-26.507713884992988,-27.22222222222222,-27.019498607242337,-28.021978021978022,-25.884016973125885,-25.249643366619118,-21.791044776119403,-25.035765379113016,-23.05433186490455,-21.43928035982009,-16.025641025641026,-17.480314960629922,-17.088607594936708,-18.252730109204368,-20.121951219512198,-20.485584218512898,-22.599704579025108,-21.791044776119403,-22.13967310549777,-21.55688622754491,-20.364741641337385,-21.55688622754491,-20.726172465960666,-21.90760059612519,-20.84592145015106,-22.37037037037037,-18.885448916408667,-19.384615384615383,-18.506998444790046,-13.815789473684212,-5.072463768115942,0.38314176245210724,1.1583011583011582,0.0,0.38314176245210724,-0.19047619047619047,-2.0560747663551404,0.19120458891013384,0.9633911368015413,0.0,-1.5267175572519083,4.770992366412214,3.816793893129771,5.916030534351145,2.8625954198473282,4.3893129770992365,5.916030534351145,7.251908396946565,8.015267175572518,15.648854961832063,17.557251908396946,19.083969465648856,20.229007633587788,23.091603053435115,23.66412213740458,21.946564885496183,21.374045801526716,19.083969465648856,17.36641221374046,19.27480916030534,18.3206106870229,20.801526717557252,21.564885496183205,19.84732824427481,17.17557251908397,16.793893129770993,18.702290076335878,28.816793893129773,26.33587786259542,27.86259541984733,30.343511450381676,28.053435114503817,26.33587786259542,25.190839694656486,12.213740458015266,12.595419847328243,15.076335877862595,11.641221374045802,13.740458015267176,12.213740458015266,,,,,,,,,,,,,,,,,,,,
ALNY,,,,,,,,,,,,,,,,,,-2.668671381207852,-8.054013892686818,-5.32763302004307,-9.041659374107432,-9.666053342630153,-8.330985431469431,-6.920287997603398,-7.486229073617133,-5.170907646066237,-6.5451054650335765,-2.658940061741355,-1.1470965976122962,1.3635865127043674,0.21611514709256227,-1.1270186155216546,-0.7137077534342776,-1.2573569850230395,-0.6833307266560377,-3.612789834683108,-5.253942002348648,-7.018052007948324,-8.027956385053276,-9.875062931029005,-9.388670189520207,-5.235504837456258,-4.781460399099333,-7.582808470054101,-8.356864957924529,-8.071370742118326,-7.880050991579518,-5.143197175474285,-7.9061857189766505,-8.606293323037649,-6.822318186845336,0.5887818502208199,2.5052602667557564,3.0585241348138026,2.268426806368501,6.252041060709751,4.6309203532031775,3.728163722195436,4.743461304518945,3.3209519930164126,0.0,-6.60299906195581,-4.312997603925041,-6.32573034140092,-4.549189186817616,-2.8753291243957224,-1.0371683459874892,0.12323141298694094,0.5134524687845484,-0.40049229887891463,-0.5237158772029407,15.619223160266413,20.7126785451125,22.304376497546848,25.159170970442872,25.97042681128201,22.324918983709463,21.256936908478053,15.146847829144178,11.932638195031554,7.054839741578345,3.0499089181262837,-2.7007571653280755,-2.4851080685981146,-0.2464549913109671,-4.138425644857394,-3.727662102897172,-2.6288741330847554,-2.2283818342058406,-2.8856003674770294,-4.230843328600414,-3.583896038410532,-6.212770171495287,-7.486137935038266,-10.125283311204328,-9.293484984202577,-10.453892577839923,-9.447522291770523,-11.460255029246404,-10.91599666588085,-14.520435190453995,,,,,,,,,,,,,,,,,,,,
FOLD,,,,,,,,,,,,,,,,,,0.06519053965034595,-3.640928515975032,-4.420915990553517,-6.459472734910153,-6.173595300740835,-6.969694657759233,-8.685301194867154,-10.181391197089491,-7.026043799701825,-2.9095510812018373,-0.06509944942070803,-0.9038049820341055,1.9933567238062264,-0.967739474388861,-1.728549974824097,-0.8397878850829807,-3.7617519433879787,-3.459114781484419,-4.83570254110171,-4.539798169775618,-4.242047885514348,-6.573340862116922,-7.194682395334538,-2.5396801176525297,-0.453953920090009,-1.602564063376303,-2.601521836660523,-3.9424228962051404,-4.062497615814209,-3.519795545651569,-2.104591309205049,-0.19505677989575188,0.9868458821503223,3.0893218773715763,7.417777623837346,5.49828302575753,5.2812103003629325,4.9931634858062015,8.174776852636748,5.353470850947181,-1.791425021887832,0.6557402063588627,1.5883569175755867,0.0,-6.775243882785166,-9.315962668652794,-12.768729572886873,-12.312705513703648,-13.876221899070568,-14.26710410184322,-15.700330561527151,-13.224759844931938,-14.39739402752621,-15.439744497299332,-13.680783904115163,-13.029315637114692,-12.703587716476298,-11.335509326064782,-12.182415588020659,-12.312705513703648,-15.895768556482556,-21.042347984628385,-18.566777268033174,-21.824106177311847,-23.192184567723363,-22.67101243926772,-24.42996681959005,-23.517918701223596,-23.648208626906587,-23.192184567723363,-23.06188842917853,-17.785019075349712,-20.45602778690033,-18.045605139577532,-20.58632392544516,-17.980457070305118,-20.130293653400095,-21.23778597958379,-16.547230610621185,-20.000003727717104,-14.657980091754027,-14.071666106887815,-12.443001652248478,-13.745931973387579,,,,,,,,,,,,,,,,,,,,
ORGS,,,,,,,,,,,,,,,,,,,,-22.083803240246223,-21.906926370609078,-21.191288943888118,-17.70334453368347,-20.462422914997735,-20.5542697960106,-17.80167014923009,-17.00844214596279,-17.50599534094657,-17.00844214596279,-19.153937374865272,-16.40339614683109,-17.80167014923009,-17.60479281283657,-16.301704489752353,-14.851482928167314,-11.454309764096935,-13.567838172491648,-13.459115981074781,-11.79487248457707,-11.79487248457707,-8.753313670440763,-2.411348534676071,11.50729383091741,4.242427482640056,5.038166627427701,4.400606299517982,0.5847947508874469,9.379970686264953,5.038166627427701,-1.432663386236526,1.775146175977735,-1.2912435933984117,-0.4341495460730976,-0.5780341244511894,0.43795927337255647,-0.4341495460730976,0.2915449057909508,0.8797645347408373,-0.2898547920302406,0.2915449057909508,0.0,0.7267400154944351,-0.7267469462669681,-3.4883756389999006,-6.976744347227267,-8.284886078198797,-5.959306939380553,-7.84883652428411,-9.302330416818046,-10.901162609369324,-11.337212163284011,-16.424419994835187,-20.058140864624963,-22.96511478814777,-22.96511478814777,-22.96511478814777,-18.89535129521584,-18.60465390286356,-18.60465390286356,-22.238374772653334,-20.930233041681802,-20.20349302618737,-20.20349302618737,-18.31395651051128,-18.749999133653432,-18.60465390286356,-19.4767460799204,-22.238374772653334,-6.250004331732834,4.215115654494336,8.430231308988672,4.505813046846616,-3.7790730313521816,-1.4534869617614032,-5.813954777818146,-10.901162609369324,-7.703491293494236,-11.918606947988572,-11.337212163284011,-11.191860001721604,-10.174422593874887,-9.593027809170326,,,,,,,,,,,,,,,,,,,
KALA,,,,,,,,,,,,,,,,,,,-8.35164835164835,-9.41346850108617,-7.4704142011834325,-9.675090252707582,-8.885651857246904,-6.64179104477612,-5.227272727272727,-4.794520547945205,-5.939849624060151,-4.722010662604722,-4.064417177914111,-2.4941543257989087,-0.3187250996015936,-1.2628255722178374,-0.5564387917329093,0.2403846153846154,1.3776337115072934,0.40128410914927765,1.6246953696181965,-0.9501187648456058,-2.265625,-3.695150115473441,0.40128410914927765,2.2894521668029433,2.2058823529411766,-1.4184397163120568,-1.1067193675889329,-2.4941543257989087,-0.8716323296354992,-0.3980891719745223,0.2403846153846154,0.8870967741935484,-2.570093457943925,-0.7142857142857143,0.8870967741935484,4.949664429530201,6.923076923076923,0.40128410914927765,3.047775947281713,-1.728201099764336,-9.805335255948089,-7.195845697329377,0.0,2.5579536370903275,3.277378097521982,3.117505995203837,3.357314148681055,7.114308553157474,7.993605115907274,5.355715427657874,1.0391686650679457,-9.59232613908873,-9.352517985611511,-9.91207034372502,-12.23021582733813,-13.269384492406076,-9.752198241406875,-11.11111111111111,-14.628297362110313,-14.308553157474021,-14.468425259792166,-12.390087929656275,-14.068745003996803,-13.269384492406076,-17.026378896882495,-23.741007194244602,-20.46362909672262,-21.103117505995204,-23.021582733812952,-25.819344524380494,-37.33013589128697,-36.810551558753,-38.209432454036765,-33.65307753796962,-33.25339728217426,-34.05275779376499,-35.57154276578737,-31.574740207833734,-28.377298161470822,-20.543565147881697,-21.183053557154278,-23.741007194244602,-26.219024780175857,,,,,,,,,,,,,,,,,,,,
BHC,,,,,,,,,,,,,,,,,,-0.5637431213240011,-1.6301980672363727,0.5260887419685026,-1.8827578872780668,-1.333904771925338,0.0,-0.3043464992357337,0.0,-0.13065670946460323,-2.6326919404272235,-3.6554578141751914,-3.4932656385126437,-5.365246643089958,-2.0085441069080336,-0.5206027585971778,-0.7359310540545071,-0.4342178831445461,1.1468911689758599,1.5050914134187843,1.1468911689758599,1.3704662000043004,0.6143018166930074,1.9111124674479167,1.8658377255592256,5.619536030177402,5.473783562953604,4.846819502817809,2.5033502232160556,0.5701801423919458,1.9111124674479167,-2.5085040012962185,-3.289746138403207,-1.0358211926106828,4.942791326548294,7.249771773861954,6.552043761241791,9.765442676547993,5.716919043736849,4.751032181477126,2.732977682311597,2.5033502232160556,-1.5879783004295218,-1.333904771925338,0.0,1.744437911934895,2.3113771140126986,2.0061015191911045,2.921936621791986,0.7849991399047274,-4.884434471553805,-6.934147978310294,-9.071085460197551,-9.986920562798433,-9.85608460010228,-9.85608460010228,2.6602730145357767,0.8286111274701122,-2.529437051839622,-1.6572222549402245,3.837763406256769,4.971650128548475,9.071085460197551,8.678585890245188,8.41692228298898,8.068034700602,9.201921422893706,9.376361055019148,11.949410094424154,19.232445655121428,18.883558072734445,23.50632061889594,15.569121880990098,14.78412274108537,15.525509893424713,12.08024605712031,6.149148838405567,5.189710066375399,7.544699167953482,7.631923143084252,13.039684829150474,8.50413793998365,7.195811585566503,5.8002612560185876,6.6288723834887,,,,,,,,,,,,,,,,,,,,
INVA,,,,,,,,,,,,,,,,,,,,3.197671315875087,2.898547920302406,-0.35087853147272474,-0.28089861303337954,-0.976292481402021,-2.6063108122728074,-1.798065201908219,-2.3383779469044774,-2.739729875022944,-4.312670732763751,-4.761905066486004,-4.441452642399912,-2.9391681600285047,0.6378465965823042,-0.5602235658404272,0.07047377855923666,2.7496390942992077,1.8651379964724997,1.8651379964724997,2.824036044882771,3.1227257603976812,0.4243243598697365,0.35335824793510967,3.801165880768405,4.181949303289491,3.49853886949141,3.423163020384598,0.21171300500823714,2.379235230200961,2.011492323538395,2.231817554211989,3.2727258855646304,1.2838755037400085,1.8651379964724997,0.8522719191002408,1.5010724916558609,0.8522719191002408,0.8522719191002408,-1.4573215848068628,0.7806930836479984,0.5665717022269444,0.0,0.9859179239665008,2.3943673039069284,1.9718291319165988,2.253525723921087,3.5915509558603924,3.6619751038615145,2.7464813278961357,2.5352155999091726,2.3239431559058064,1.9718291319165988,3.6619751038615145,4.084506559835441,3.7323925358462335,4.014089127850722,5.98591825976732,6.830987887731578,10.563380423577811,5.281690211788906,5.704228383779236,5.98591825976732,7.183101911720785,7.887323243682798,7.323943491706626,10.00000067160164,9.43662091962547,10.563380423577811,9.295779339639628,9.084506895636261,8.169013119670883,8.028171539685042,4.366196435823527,3.521126807859271,2.9577470558830994,5.352114359790027,8.450702995658968,8.38028556367425,8.591551291661213,10.42253884359197,10.845070299565897,8.52112714366009,6.408449715741248,6.408449715741248,,,,,,,,,,,,,,,,,,
AQST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.211844766294522,13.627758961680344,18.642950374257477,19.58831160072583,19.747342251075946,19.27152168143767,19.906788814860963,19.986675244864298,20.066668192545574,19.986675244864298,19.58831160072583,19.58831160072583,14.85969310177213,11.379097983341545,8.953414886618917,9.416775398677602,11.863352808428633,12.562501430511475,12.844612693201956,13.699495299180395,12.773950705966804,13.057124192459973,14.494601099787197,16.118632902046272,12.421970750654774,6.568051097081,4.831198538780016,0.0,-0.6663011532945926,-0.27762989324672566,4.830643647019987,5.274840885717199,3.6646298668763864,1.4991696520396716,2.5541314748845823,1.6657369974901581,-8.273180189796543,-8.217654211147197,-10.77179627652933,-9.050533300389825,-9.439204560437693,-9.328152603139001,-4.719602280218846,-2.831761368131308,-4.553024344270811,-3.8867337814737675,-2.7762353894819625,-3.8867337814737675,-0.6107751746452474,-0.8883944773944241,-7.717930993800641,-10.383125016481461,-12.382012590618915,-17.82343141228415,-19.9333709437203,-22.043310475156442,-17.268187511537022,-16.213215098194564,-14.158801545407766,-11.604664775274408,-13.825650968760467,-20.266521520367593,-21.654639215108574,-18.156581988931446,-17.93448336958284,-17.82343141228415,-15.43587257809883,-18.87840382562661,,,,,,,,,,,,,,,,,,,,
